Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4434,11568.2485,11/01/2013 12:37:37,277.6825306,7,1,0.002854712,2.000124454,0.000669629,0.035584486,0.001339446,0.091571871,0.000228119,0,0,0,0
4435,11569.26399,11/01/2013 12:37:38,278.6980213,7,1,-6.57106E-05,1.999798536,0.000669853,0.035584663,0.001339894,0.091572224,9.77755E-05,0,0,0,0
4436,11570.27966,11/01/2013 12:37:39,279.7136969,7,1,0.002124606,2.000287294,0.000670343,0.035584766,0.001340873,0.09157243,0.000162935,0,0,0,0
4437,11571.29519,11/01/2013 12:37:40,280.7292219,7,1,0.0013945,2.000613213,0.000670778,0.035584805,0.001341745,0.09157251,0.000228119,0,0,0,0
4438,11572.31087,11/01/2013 12:37:41,281.744908,7,1,-0.001525922,2.000613213,0.000671146,0.035584817,0.001342479,0.091572533,0.000162935,0,0,0,0
4439,11573.32642,11/01/2013 12:37:42,282.7604494,7,1,-6.57106E-05,2.000939131,0.000671439,0.035584879,0.001343066,0.091572656,0.000228119,0,0,0,0
4440,11574.34201,11/01/2013 12:37:43,283.7760444,7,1,-6.57106E-05,2.001102209,0.000671794,0.035584913,0.001343777,0.091572725,0.000130367,0,0,0,0
4441,11575.35767,11/01/2013 12:37:44,284.7917069,7,1,0.000664395,2.001427889,0.000672057,0.035584936,0.001344302,0.091572771,0.000195503,0,0,0,0
4442,11576.37323,11/01/2013 12:37:45,285.8072678,7,1,0.000664395,2.001753807,0.000672562,0.035584941,0.001345314,0.09157278,0.000162935,0,0,0,0
4443,11577.38948,11/01/2013 12:37:46,286.8235138,7,1,0.0013945,2.002079725,0.000672886,0.035584986,0.001345962,0.091572871,0.000260687,0,0,0,0
4444,11578.3924,11/01/2013 12:37:47,287.8264344,7,1,0.0013945,2.002079725,0.000673172,0.035585066,0.001346535,0.091573031,0.000195503,0,0,0,0
4445,11579.40449,11/01/2013 12:37:48,288.8385189,7,1,0.000664395,2.002079725,0.000673346,0.035585147,0.001346882,0.091573194,0.000195503,0,0,0,0
4446,11580.40456,11/01/2013 12:37:49,289.8385973,7,1,0.000664395,2.002568722,0.00067379,0.03558516,0.001347772,0.091573219,0.000130367,0,0,0,0
4447,11581.40478,11/01/2013 12:37:50,290.8388168,7,1,0.002854712,2.002731562,0.000674051,0.035585207,0.001348295,0.091573313,0.000130367,0,0,0,0
4448,11582.42001,11/01/2013 12:37:51,291.8540411,7,1,0.0013945,2.00305748,0.000674489,0.035585235,0.001349172,0.091573371,0.000195551,0,0,0,0
4449,11583.43562,11/01/2013 12:37:52,292.8696484,7,1,-6.57106E-05,2.00305748,0.0006749,0.035585237,0.001349995,0.091573374,0.000162935,0,0,0,0
4450,11584.45121,11/01/2013 12:37:53,293.8852422,7,1,-6.57106E-05,2.003383398,0.000675158,0.035585264,0.001350513,0.091573427,0.000195551,0,0,0,0
4451,11585.46681,11/01/2013 12:37:54,294.9008388,7,1,0.002124606,2.003709316,0.00067559,0.035585272,0.001351378,0.091573443,0.000260735,0,0,0,0
4452,11586.4669,11/01/2013 12:37:55,295.9009336,7,1,0.002124606,2.003872156,0.000676023,0.035585299,0.001352246,0.091573497,0.000162935,0,0,0,0
4453,11587.4824,11/01/2013 12:37:56,296.9164316,7,1,0.0013945,2.004035234,0.000676341,0.035585304,0.001352883,0.091573508,0.000162983,0,0,0,0
4454,11588.49808,11/01/2013 12:37:57,297.9321142,7,1,-0.001525922,2.003872156,0.000676724,0.03558531,0.001353651,0.091573519,9.77516E-05,0,0,0,0
4455,11589.51363,11/01/2013 12:37:58,298.9476598,7,1,-6.57106E-05,2.004035234,0.000677007,0.035585344,0.001354217,0.091573589,6.51836E-05,0,0,0,0
4456,11590.52928,11/01/2013 12:37:59,299.9633141,7,1,0.002854712,2.004849911,0.000677411,0.035585355,0.001355028,0.091573611,0.000195551,0,0,0,0
4457,11591.54482,11/01/2013 12:38:00,300.9788543,7,1,0.0013945,2.004686832,0.00067774,0.035585395,0.001355686,0.09157369,0.000195503,0,0,0,0
4458,11592.5605,11/01/2013 12:38:01,301.9945352,7,1,0.002854712,2.005012751,0.000678078,0.035585461,0.001356366,0.091573823,0.000162935,0,0,0,0
4459,11593.57609,11/01/2013 12:38:02,303.010128,7,1,0.000664395,2.005012751,0.000678426,0.035585489,0.001357062,0.091573878,0.000195503,0,0,0,0
4460,11594.5761,11/01/2013 12:38:03,304.0101282,7,1,0.0013945,2.005501747,0.000678725,0.035585619,0.001357663,0.091574139,0.000195551,0,0,0,0
4461,11595.59162,11/01/2013 12:38:05,305.0256574,7,1,0.0013945,2.005338669,0.000679267,0.03558578,0.001358749,0.091574462,9.77516E-05,0,0,0,0
4462,11596.59168,11/01/2013 12:38:06,306.0257096,7,1,0.000664395,2.005664587,0.000679628,0.035585796,0.001359473,0.091574495,0.000162935,0,0,0,0
4463,11597.60722,11/01/2013 12:38:07,307.0412565,7,1,-0.005906555,2.005664587,0.000680035,0.035585999,0.001360289,0.091574901,0.000130367,0,0,0,0
4464,11598.6229,11/01/2013 12:38:08,308.0569283,7,1,-6.57106E-05,2.006153345,0.00068041,0.035586009,0.001361042,0.091574922,0.000162935,0,0,0,0
4465,11599.63843,11/01/2013 12:38:09,309.0724609,7,1,0.010885873,2.006479263,0.000680963,0.035586163,0.001362151,0.091575232,9.77516E-05,0,0,0,0
4466,11600.63843,11/01/2013 12:38:10,310.0724652,7,1,-0.004446344,2.006316423,0.000681744,0.035586543,0.001363719,0.091575994,9.77516E-05,0,0,0,0
4467,11601.65411,11/01/2013 12:38:11,311.0881401,7,1,0.004314923,2.006642342,0.000682422,0.035586992,0.00136508,0.091576893,0.000130367,0,0,0,0
4468,11602.65411,11/01/2013 12:38:12,312.0881474,7,1,0.010885873,2.007294178,0.000682807,0.035587038,0.001365852,0.091576986,0.000228167,0,0,0,0
4469,11603.65412,11/01/2013 12:38:13,313.0881538,7,1,0.004314923,2.007294178,0.000683275,0.035587039,0.001366791,0.091576988,0.000162983,0,0,0,0
4470,11604.66958,11/01/2013 12:38:14,314.1036139,7,1,-0.002986133,2.007294178,0.000683392,0.035587464,0.001367026,0.091577841,0.000162983,0,0,0,0
4471,11605.68527,11/01/2013 12:38:15,315.1192985,7,1,0.006505239,2.007619858,0.000683679,0.03558784,0.001367602,0.091578596,0.00013032,0,0,0,0
4472,11606.70081,11/01/2013 12:38:16,316.1348432,7,1,-6.57106E-05,2.007457018,0.000684329,0.035588173,0.001368907,0.091579266,6.51836E-05,0,0,0,0
4473,11607.71641,11/01/2013 12:38:17,317.1504425,7,1,0.003584817,2.007782936,0.000685031,0.035588616,0.001370316,0.091580155,0.000130367,0,0,0,0
4474,11608.73202,11/01/2013 12:38:18,318.1660579,7,1,-0.000795816,2.007945776,0.000685323,0.035588689,0.001370903,0.0915803,9.77516E-05,0,0,0,0
4475,11609.74762,11/01/2013 12:38:19,319.1816568,7,1,0.002124606,2.008108854,0.000685734,0.035588807,0.001371727,0.091580537,0.000130367,0,0,0,0
4476,11610.76322,11/01/2013 12:38:20,320.1972554,7,1,-6.57106E-05,2.008271694,0.000686045,0.035588907,0.001372352,0.091580738,0.000162935,0,0,0,0
4477,11611.77887,11/01/2013 12:38:21,321.2129013,7,1,0.0013945,2.008597612,0.000686595,0.03558902,0.001373457,0.091580964,0.000130367,0,0,0,0
4478,11612.79444,11/01/2013 12:38:22,322.22847,7,1,-6.57106E-05,2.008434772,0.000686856,0.03558903,0.001373981,0.091580984,0.000130367,0,0,0,0
4479,11613.81006,11/01/2013 12:38:23,323.2440896,7,1,-6.57106E-05,2.008434772,0.000687088,0.035589046,0.001374447,0.091581016,3.26157E-05,0,0,0,0
4480,11614.82565,11/01/2013 12:38:24,324.2596844,7,1,0.000664395,2.008597612,0.000687437,0.035589059,0.001375148,0.091581044,6.51836E-05,0,0,0,0
4481,11615.84125,11/01/2013 12:38:25,325.2752843,7,1,0.003584817,2.008923531,0.000687848,0.035589105,0.001375974,0.091581135,9.77516E-05,0,0,0,0
4482,11616.84131,11/01/2013 12:38:26,326.2753438,7,1,0.0013945,2.008760691,0.000688425,0.035589354,0.001377134,0.091581636,3.26157E-05,0,0,0,0
4483,11617.85686,11/01/2013 12:38:27,327.2908905,7,1,0.002854712,2.009249449,0.000688881,0.035589534,0.00137805,0.091581997,0.000130367,0,0,0,0
4484,11618.87252,11/01/2013 12:38:28,328.3065529,7,1,0.000664395,2.00908637,0.000689131,0.035589537,0.001378551,0.091582003,6.5136E-05,0,0,0,0
4485,11619.88817,11/01/2013 12:38:29,329.3222079,7,1,0.003584817,2.009412289,0.000689597,0.035589537,0.001379488,0.091582003,9.77516E-05,0,0,0,0
4486,11620.88825,11/01/2013 12:38:30,330.3222795,7,1,0.000664395,2.009249449,0.000690021,0.035589646,0.00138034,0.091582224,0.000130367,0,0,0,0
4487,11621.90377,11/01/2013 12:38:31,331.3378077,7,1,0.0013945,2.009412289,0.000690309,0.035589651,0.001380919,0.091582232,6.51836E-05,0,0,0,0
4488,11622.91925,11/01/2013 12:38:32,332.3532811,7,1,0.0013945,2.009575367,0.000690641,0.035589669,0.001381586,0.091582268,6.51836E-05,0,0,0,0
4489,11623.93489,11/01/2013 12:38:33,333.368927,7,1,0.002124606,2.009738207,0.000690911,0.035589705,0.001382128,0.09158234,0.000130367,0,0,0,0
4490,11624.95047,11/01/2013 12:38:34,334.3845072,7,1,-0.002256027,2.009575367,0.000691189,0.035589894,0.001382687,0.091582721,3.26157E-05,0,0,0,0
4491,11625.96606,11/01/2013 12:38:35,335.4000968,7,1,0.000664395,2.009738207,0.000691716,0.035590058,0.001383747,0.09158305,6.51836E-05,0,0,0,0
4492,11626.96611,11/01/2013 12:38:36,336.4001437,7,1,-6.57106E-05,2.009738207,0.000691981,0.03559006,0.001384278,0.091583055,3.2568E-05,0,0,0,0
4493,11627.98166,11/01/2013 12:38:37,337.4156955,7,1,-0.001525922,2.009901285,0.000692232,0.035590114,0.001384783,0.091583164,9.77993E-05,0,0,0,0
4494,11628.99734,11/01/2013 12:38:38,338.4313725,7,1,-6.57106E-05,2.009738207,0.000692483,0.035590217,0.001385288,0.091583369,6.51836E-05,0,0,0,0
4495,11630.01287,11/01/2013 12:38:39,339.4469034,7,1,-6.57106E-05,2.009901285,0.000692697,0.035590253,0.001385719,0.091583442,-3.2568E-05,0,0,0,0
4496,11631.02854,11/01/2013 12:38:40,340.4625766,7,1,-0.002986133,2.009738207,0.000692914,0.035590371,0.001386154,0.091583679,-6.51836E-05,0,0,0,0
4497,11632.04408,11/01/2013 12:38:41,341.478115,7,1,0.002124606,2.009901285,0.000693208,0.035590425,0.001386744,0.091583788,0,0,0,0,0
4498,11633.05977,11/01/2013 12:38:42,342.4938064,7,1,0.000664395,2.009901285,0.00069346,0.035590455,0.001387252,0.091583848,0,0,0,0,0
4499,11634.0753,11/01/2013 12:38:43,343.5093295,7,1,0.0013945,2.009738207,0.000693684,0.035590554,0.001387702,0.091584047,-3.26157E-05,0,0,0,0
4500,11635.09096,11/01/2013 12:38:44,344.5249969,7,1,0.0013945,2.009901285,0.000693914,0.035590609,0.001388164,0.091584158,0,0,0,0,0
4501,11636.10651,11/01/2013 12:38:45,345.5405434,7,1,0.000664395,2.009901285,0.000694105,0.035590643,0.001388548,0.091584226,0,0,0,0,0
4502,11637.10655,11/01/2013 12:38:46,346.5405782,7,1,0.002124606,2.010064125,0.000694231,0.035590702,0.001388802,0.091584344,3.2568E-05,0,0,0,0
4503,11638.12219,11/01/2013 12:38:47,347.5562184,7,1,0.0013945,2.010227203,0.000694448,0.035590742,0.001389238,0.091584426,9.77993E-05,0,0,0,0
4504,11639.13771,11/01/2013 12:38:48,348.5717472,7,1,0.002124606,2.010064125,0.000694618,0.035590786,0.001389578,0.091584514,0,0,0,0,0
4505,11640.15331,11/01/2013 12:38:49,349.5873401,7,1,-0.001525922,2.009901285,0.000694887,0.035590924,0.001390121,0.091584791,0,0,0,0,0
4506,11641.15337,11/01/2013 12:38:50,350.5874039,7,1,0.0013945,2.009901285,0.000694978,0.03559107,0.001390302,0.091585085,3.26157E-05,0,0,0,0
4507,11642.16891,11/01/2013 12:38:51,351.6029392,7,1,-6.57106E-05,2.009738207,0.000695194,0.035591077,0.001390736,0.091585098,-3.26157E-05,0,0,0,0
4508,11643.18457,11/01/2013 12:38:52,352.6186058,7,1,-0.000795816,2.009575367,0.000695308,0.035591455,0.001390966,0.091585859,-9.77516E-05,0,0,0,0
4509,11644.20011,11/01/2013 12:38:53,353.634146,7,1,-0.000795816,2.009575367,0.000695505,0.035591534,0.001391361,0.091586018,-3.2568E-05,0,0,0,0
4510,11645.2158,11/01/2013 12:38:54,354.6498369,7,1,-0.001525922,2.009575367,0.000695755,0.035591662,0.001391865,0.091586275,-6.51836E-05,0,0,0,0
4511,11646.23133,11/01/2013 12:38:55,355.6653645,7,1,0.002124606,2.009738207,0.000695959,0.035591982,0.001392275,0.091586917,-3.26157E-05,0,0,0,0
4512,11647.24708,11/01/2013 12:38:56,356.6811093,7,1,-6.57106E-05,2.009249449,0.000696123,0.035592039,0.001392604,0.091587032,-6.51836E-05,0,0,0,0
4513,11648.26255,11/01/2013 12:38:57,357.6965829,7,1,-0.00517645,2.00908637,0.000696409,0.035592395,0.001393178,0.091587747,-9.77993E-05,0,0,0,0
4514,11649.27814,11/01/2013 12:38:58,358.7121691,7,1,0.000664395,2.009249449,0.000696528,0.035592667,0.001393418,0.091588294,-9.77516E-05,0,0,0,0
4515,11650.29375,11/01/2013 12:38:59,359.7277847,7,1,0.000664395,2.00908637,0.000696706,0.035592702,0.001393775,0.091588363,-9.77993E-05,0,0,0,0
4516,11651.30936,11/01/2013 12:39:00,360.7433919,7,1,0.003584817,2.008923531,0.000697066,0.035593229,0.001394498,0.091589423,-9.77516E-05,0,0,0,0
4517,11652.32498,11/01/2013 12:39:01,361.7590092,7,1,-6.57106E-05,2.008923531,0.000697227,0.035593367,0.001394822,0.0915897,-3.2568E-05,0,0,0,0
4518,11653.34057,11/01/2013 12:39:02,362.774601,7,1,0.003584817,2.008760691,0.000697459,0.035593736,0.001395287,0.091590441,-9.77516E-05,0,0,0,0
4519,11654.35623,11/01/2013 12:39:03,363.7902639,7,1,0.002854712,2.008434772,0.00069769,0.035594054,0.001395752,0.09159108,-0.00013032,0,0,0,0
4520,11655.3718,11/01/2013 12:39:04,364.8058305,7,1,0.0013945,2.008597612,0.000697862,0.035594226,0.001396098,0.091591425,-3.26157E-05,0,0,0,0
4521,11656.39051,11/01/2013 12:39:05,365.8245412,7,1,-6.57106E-05,2.008434772,0.000698068,0.035594335,0.001396511,0.091591644,-6.51836E-05,0,0,0,0
4522,11657.4031,11/01/2013 12:39:06,366.8371304,7,1,-0.002986133,2.008108854,0.000698527,0.035594863,0.001397432,0.091592704,-9.77516E-05,0,0,0,0
4523,11658.40318,11/01/2013 12:39:07,367.8372155,7,1,-6.57106E-05,2.007782936,0.000698592,0.035595397,0.001397563,0.091593776,-0.000162935,0,0,0,0
4524,11659.41864,11/01/2013 12:39:08,368.8526692,7,1,-0.000795816,2.007945776,0.000698905,0.035595425,0.001398191,0.091593833,-0.000130367,0,0,0,0
4525,11660.43431,11/01/2013 12:39:09,369.8683424,7,1,0.000664395,2.007294178,0.000699052,0.03559593,0.001398488,0.091594848,-0.000195503,0,0,0,0
4526,11661.44984,11/01/2013 12:39:10,370.8838718,7,1,-0.002986133,2.0071311,0.000699147,0.035596089,0.001398678,0.091595166,-0.000130367,0,0,0,0
4527,11662.46549,11/01/2013 12:39:11,371.8995267,7,1,-0.000795816,2.00696826,0.000699196,0.035596317,0.001398776,0.091595624,-0.000162935,0,0,0,0
4528,11663.48104,11/01/2013 12:39:12,372.9150727,7,1,0.000664395,2.007294178,0.000699264,0.035596407,0.001398912,0.091595803,-0.00013032,0,0,0,0
4529,11664.49672,11/01/2013 12:39:13,373.9307536,7,1,-6.57106E-05,2.006642342,0.00069929,0.035597021,0.001398964,0.091597036,-0.000162935,0,0,0,0
4530,11665.51225,11/01/2013 12:39:14,374.946287,7,1,0.009425662,2.006805182,0.00069937,0.035597371,0.001399124,0.091597738,-0.000162935,0,0,0,0
4531,11666.52786,11/01/2013 12:39:15,375.961897,7,1,0.0013945,2.006805182,0.000699535,0.035597541,0.001399456,0.091598079,-9.77993E-05,0,0,0,0
4532,11667.54347,11/01/2013 12:39:16,376.9774998,7,1,0.0013945,2.005990505,0.000699596,0.035598022,0.001399578,0.091599045,-0.000260735,0,0,0,0
4533,11668.55907,11/01/2013 12:39:17,377.9931069,7,1,-0.000795816,2.005990505,0.000699763,0.035598317,0.001399914,0.091599637,-0.000162935,0,0,0,0
4534,11669.57473,11/01/2013 12:39:18,379.0087612,7,1,0.000664395,2.005827665,0.000699839,0.035598699,0.001400066,0.091600404,-0.000162935,0,0,0,0
4535,11670.57474,11/01/2013 12:39:19,380.0087754,7,1,0.002124606,2.005501747,0.000699967,0.035599167,0.001400322,0.091601342,-0.00013032,0,0,0,0
4536,11671.59026,11/01/2013 12:39:21,381.0242974,7,1,-0.006636661,2.005012751,0.00070004,0.035599744,0.00140047,0.091602498,-0.000228119,0,0,0,0
4537,11672.59031,11/01/2013 12:39:22,382.0243469,7,1,-0.030730143,2.005012751,0.000700068,0.035600016,0.001400525,0.091603044,-0.000162983,0,0,0,0
4538,11673.60586,11/01/2013 12:39:23,383.0398945,7,1,-0.016128033,2.004686832,0.000700115,0.035600621,0.00140062,0.091604257,-0.000162983,0,0,0,0
4539,11674.62156,11/01/2013 12:39:24,384.05559,7,1,-0.006636661,2.004360914,0.000700229,0.035601009,0.001400849,0.091605035,-0.000162983,0,0,0,0
4540,11675.63708,11/01/2013 12:39:25,385.0711181,7,1,-0.004446344,2.004035234,0.000700268,0.03560142,0.001400926,0.091605857,-0.000260687,0,0,0,0
4541,11676.65287,11/01/2013 12:39:26,386.0868986,7,1,-0.008826978,2.003546238,0.000700305,0.035601906,0.001400999,0.091606832,-0.000228119,0,0,0,0
4542,11677.66828,11/01/2013 12:39:27,387.1023134,7,1,-0.001525922,2.003709316,0.000700368,0.035602355,0.001401126,0.091607732,-0.000195503,0,0,0,0
4543,11678.68389,11/01/2013 12:39:28,388.1179264,7,1,-0.002256027,2.00322032,0.000700423,0.035602865,0.001401237,0.091608752,-0.000228119,0,0,0,0
4544,11679.6995,11/01/2013 12:39:29,389.1335328,7,1,-0.002986133,2.002894402,0.000700519,0.035603374,0.00140143,0.091609772,-0.000293303,0,0,0,0
4545,11680.71508,11/01/2013 12:39:30,390.1491131,7,1,-0.000795816,2.002731562,0.000700585,0.035603976,0.001401562,0.091610979,-0.000195551,0,0,0,0
4546,11681.71511,11/01/2013 12:39:31,391.1491415,7,1,0.000664395,2.002568722,0.000700591,0.035604301,0.001401574,0.091611629,-0.000195503,0,0,0,0
4547,11682.71526,11/01/2013 12:39:32,392.149295,7,1,-0.000795816,2.002079725,0.000700643,0.035604777,0.001401677,0.091612582,-0.000228119,0,0,0,0
4548,11683.73062,11/01/2013 12:39:33,393.1646547,7,1,-0.002256027,2.001916885,0.000700691,0.035605204,0.001401773,0.091613438,-0.000228119,0,0,0,0
4549,11684.73065,11/01/2013 12:39:34,394.1646854,7,1,-0.002256027,2.001427889,0.000700702,0.035605928,0.001401795,0.091614886,-0.000260735,0,0,0,0
4550,11685.73069,11/01/2013 12:39:35,395.1647208,7,1,-0.000795816,2.001265049,0.000700721,0.035606364,0.001401835,0.091615759,-0.000260735,0,0,0,0
4551,11686.74624,11/01/2013 12:39:36,396.1802755,7,1,0.000664395,2.000939131,0.000700785,0.035606922,0.001401963,0.091616876,-0.000260735,0,0,0,0
4552,11687.7463,11/01/2013 12:39:37,397.1803345,7,1,-6.57106E-05,2.000450373,0.000700893,0.035607546,0.001402178,0.091618123,-0.000260687,0,0,0,0
4553,11688.76185,11/01/2013 12:39:38,398.1958791,7,1,-0.002986133,2.000287294,0.000701003,0.035608235,0.001402398,0.091619503,-0.000228119,0,0,0,0
4554,11689.76189,11/01/2013 12:39:39,399.1959237,7,1,-0.001525922,1.999961495,0.00070109,0.035608886,0.001402572,0.091620803,-0.000293279,0,0,0,0
4555,11690.77741,11/01/2013 12:39:40,400.2114425,7,1,-6.57106E-05,1.999635577,0.000701139,0.035609166,0.00140267,0.091621363,-0.000260711,0,0,0,0
4556,11691.79304,11/01/2013 12:39:41,401.2270758,7,1,0.002124606,1.999472618,0.000701221,0.035609717,0.001402834,0.091622467,-0.000195551,0,0,0,0
4557,11692.80863,11/01/2013 12:39:42,402.2426625,7,1,-0.002256027,1.99898386,0.000701278,0.035610281,0.001402948,0.091623593,-0.000228119,0,0,0,0
4558,11693.80867,11/01/2013 12:39:43,403.2427033,7,1,0.0013945,1.998820901,0.000701329,0.035610967,0.001403049,0.091624964,-0.000195527,0,0,0,0
4559,11694.82424,11/01/2013 12:39:44,404.2582762,7,1,-0.000795816,1.998332024,0.00070141,0.035611579,0.001403213,0.091626189,-0.000325894,0,0,0,0
4560,11695.8399,11/01/2013 12:39:45,405.2739338,7,1,-0.002986133,1.997843146,0.000701485,0.03561228,0.001403362,0.091627588,-0.000325894,0,0,0,0
4561,11696.85543,11/01/2013 12:39:46,406.2894669,7,1,0.000664395,1.997843146,0.000701541,0.035612777,0.001403474,0.091628581,-0.000293303,0,0,0,0
4562,11697.87118,11/01/2013 12:39:47,407.3052173,7,1,-0.002986133,1.997354388,0.00070164,0.035613392,0.001403671,0.091629811,-0.000293303,0,0,0,0
4563,11698.88678,11/01/2013 12:39:48,408.320818,7,1,0.000664395,1.997191429,0.000701751,0.03561418,0.001403893,0.091631384,-0.000293303,0,0,0,0
4564,11699.88684,11/01/2013 12:39:49,409.3208742,7,1,-0.000795816,1.996865511,0.000702101,0.035614969,0.001404592,0.091632959,-0.000228119,0,0,0,0
4565,11700.90233,11/01/2013 12:39:50,410.336359,7,1,-0.001525922,1.996865511,0.000702572,0.035615589,0.001405532,0.091634197,-0.000162935,0,0,0,0
4566,11701.91777,11/01/2013 12:39:51,411.3518021,7,1,0.000664395,1.996539593,0.000702659,0.035616111,0.001405706,0.09163524,-0.000195527,0,0,0,0
4567,11702.93344,11/01/2013 12:39:52,412.3674742,7,1,-0.002986133,1.996050715,0.000702718,0.035616825,0.001405824,0.091636664,-0.000228143,0,0,0,0
4568,11703.93346,11/01/2013 12:39:53,413.3674886,7,1,0.005775134,1.996050715,0.000703086,0.03561721,0.001406558,0.091637433,-0.000228143,0,0,0,0
4569,11704.94907,11/01/2013 12:39:54,414.3831043,7,1,0.000664395,1.995561957,0.000703201,0.035618727,0.001406788,0.09164046,-0.000260711,0,0,0,0
4570,11705.96466,11/01/2013 12:39:55,415.3986979,7,1,-0.002986133,1.995236039,0.000703299,0.035619393,0.001406984,0.091641791,-0.000228119,0,0,0,0
4571,11706.98022,11/01/2013 12:39:56,416.4142524,7,1,0.000664395,1.995236039,0.000703393,0.035619806,0.001407171,0.091642613,-0.000162935,0,0,0,0
4572,11707.99582,11/01/2013 12:39:57,417.4298561,7,1,0.0013945,1.994910121,0.000703448,0.035620466,0.001407282,0.091643931,-0.000162959,0,0,0,0
4573,11709.01144,11/01/2013 12:39:58,418.4454683,7,1,-0.002986133,1.994747162,0.000703584,0.035621031,0.001407552,0.091645058,-0.000130367,0,0,0,0
4574,11710.02703,11/01/2013 12:39:59,419.4610652,7,1,-0.004446344,1.994258404,0.000703701,0.035621579,0.001407785,0.091646151,-0.000162935,0,0,0,0
4575,11711.02706,11/01/2013 12:40:00,420.4610945,7,1,0.000664395,1.994258404,0.00070384,0.035622215,0.001408062,0.091647419,-0.000162935,0,0,0,0
4576,11712.04261,11/01/2013 12:40:01,421.4766434,7,1,-6.57106E-05,1.993932486,0.000703864,0.035622437,0.001408111,0.091647861,-0.000162935,0,0,0,0
4577,11713.05829,11/01/2013 12:40:02,422.4923244,7,1,-0.004446344,1.993280649,0.000703923,0.035623473,0.001408228,0.091649928,-0.000228119,0,0,0,0
4578,11714.07394,11/01/2013 12:40:03,423.5079722,7,1,-0.000795816,1.992954731,0.00070405,0.035623991,0.001408481,0.091650958,-0.000293303,0,0,0,0
4579,11715.08955,11/01/2013 12:40:04,424.5235792,7,1,-0.001525922,1.992954731,0.000704063,0.03562461,0.001408507,0.091652192,-0.000162959,0,0,0,0
4580,11716.10504,11/01/2013 12:40:05,425.5390767,7,1,-0.000795816,1.992791891,0.000704111,0.03562507,0.001408603,0.09165311,-0.000228119,0,0,0,0
4581,11717.1207,11/01/2013 12:40:06,426.5547285,7,1,-6.57106E-05,1.992628932,0.00070413,0.03562552,0.00140864,0.091654007,-0.000130343,0,0,0,0
4582,11718.13628,11/01/2013 12:40:07,427.5703083,7,1,-0.001525922,1.991977096,0.000704201,0.035626152,0.001408782,0.091655265,-0.000260711,0,0,0,0
4583,11719.15186,11/01/2013 12:40:08,428.5858929,7,1,-0.001525922,1.992140055,0.000704283,0.035626445,0.001408945,0.091655849,-0.000162935,0,0,0,0
4584,11720.16746,11/01/2013 12:40:09,429.6014952,7,1,0.002124606,1.991977096,0.000704396,0.035626856,0.00140917,0.091656667,-0.000162959,0,0,0,0
4585,11721.18316,11/01/2013 12:40:10,430.6171896,7,1,0.000664395,1.991814137,0.00070444,0.035627194,0.001409258,0.091657341,-0.000162959,0,0,0,0
4586,11722.19879,11/01/2013 12:40:11,431.6328248,7,1,-0.000795816,1.991488218,0.000704454,0.035627737,0.001409287,0.091658421,-0.000162959,0,0,0,0
4587,11723.21432,11/01/2013 12:40:12,432.6483531,7,1,-0.002256027,1.991325378,0.000704476,0.035628414,0.001409329,0.091659769,-0.000195527,0,0,0,0
4588,11724.21436,11/01/2013 12:40:13,433.6483897,7,1,0.0013945,1.991488218,0.000704563,0.03562847,0.001409503,0.091659881,-6.51836E-05,0,0,0,0
4589,11725.22988,11/01/2013 12:40:14,434.6639147,7,1,-6.57106E-05,1.991488218,0.000704582,0.03562866,0.001409542,0.09166026,-6.51836E-05,0,0,0,0
4590,11726.24555,11/01/2013 12:40:15,435.679581,7,1,0.000664395,1.991325378,0.00070461,0.035629138,0.001409598,0.091661212,-6.51598E-05,0,0,0,0
4591,11727.26107,11/01/2013 12:40:16,436.695107,7,1,0.000664395,1.99099946,0.000704651,0.035629475,0.001409678,0.091661882,-9.77516E-05,0,0,0,0
4592,11728.26108,11/01/2013 12:40:17,437.6951162,7,1,0.000664395,1.990836501,0.000704732,0.035629938,0.001409841,0.091662805,-9.77755E-05,0,0,0,0
4593,11729.27668,11/01/2013 12:40:18,438.7107095,7,1,-0.004446344,1.990510583,0.000705164,0.035630366,0.001410701,0.091663656,-0.000195527,0,0,0,0
4594,11730.29229,11/01/2013 12:40:19,439.7263274,7,1,-0.000795816,1.990673542,0.000705193,0.035630763,0.001410757,0.091664446,-6.51836E-05,0,0,0,0
4595,11731.30792,11/01/2013 12:40:20,440.7419556,7,1,-6.57106E-05,1.990184665,0.000705209,0.035631248,0.001410789,0.091665413,-0.000130367,0,0,0,0
4596,11732.30795,11/01/2013 12:40:21,441.7419866,7,1,0.003584817,1.990347624,0.000705558,0.035631677,0.001411483,0.091666266,-6.51836E-05,0,0,0,0
4597,11733.32357,11/01/2013 12:40:22,442.7576074,7,1,0.0013945,1.990184665,0.000705732,0.035631974,0.00141183,0.091666857,-9.77755E-05,0,0,0,0
4598,11734.33913,11/01/2013 12:40:23,443.7731675,7,1,-0.000795816,1.989695907,0.000705777,0.035632435,0.001411919,0.091667774,-0.000162935,0,0,0,0
